# x1 x2 x3
# 121 3
# 1 11 11 3
 5.00000000e-01  4.00000000e-01  5.07000000e+00
 6.00000000e-01  4.00000000e-01  5.88000000e+00
 7.00000000e-01  4.00000000e-01  6.75000000e+00
 8.00000000e-01  4.00000000e-01  7.68000000e+00
 9.00000000e-01  4.00000000e-01  8.67000000e+00
 1.00000000e+00  4.00000000e-01  0.00000000e+00
 0.00000000e+00  5.00000000e-01  0.00000000e+00
 1.00000000e-01  5.00000000e-01  3.63000000e+00
 2.00000000e-01  5.00000000e-01  4.32000000e+00
 3.00000000e-01  5.00000000e-01  5.07000000e+00
 4.00000000e-01  5.00000000e-01  5.88000000e+00
 5.00000000e-01  5.00000000e-01  6.75000000e+00
 6.00000000e-01  5.00000000e-01  7.68000000e+00
 7.00000000e-01  5.00000000e-01  8.67000000e+00
 8.00000000e-01  5.00000000e-01  9.72000000e+00
 9.00000000e-01  5.00000000e-01  1.08300000e+01
 1.00000000e+00  5.00000000e-01  0.00000000e+00
 0.00000000e+00  6.00000000e-01  0.00000000e+00
 1.00000000e-01  6.00000000e-01  5.07000000e+00
 2.00000000e-01  6.00000000e-01  5.88000000e+00
 3.00000000e-01  6.00000000e-01  6.75000000e+00
 4.00000000e-01  6.00000000e-01  7.68000000e+00
 5.00000000e-01  6.00000000e-01  8.67000000e+00
 6.00000000e-01  6.00000000e-01  9.72000000e+00
 7.00000000e-01  6.00000000e-01  1.08300000e+01
 8.00000000e-01  6.00000000e-01  1.20000000e+01
 9.00000000e-01  6.00000000e-01  1.32300000e+01
 1.00000000e+00  6.00000000e-01  0.00000000e+00
 0.00000000e+00  7.00000000e-01  0.00000000e+00
 1.00000000e-01  7.00000000e-01  6.75000000e+00
 2.00000000e-01  7.00000000e-01  7.68000000e+00
 3.00000000e-01  7.00000000e-01  8.67000000e+00
 4.00000000e-01  7.00000000e-01  9.72000000e+00
 5.00000000e-01  7.00000000e-01  1.08300000e+01
 6.00000000e-01  7.00000000e-01  1.20000000e+01
 7.00000000e-01  7.00000000e-01  1.32300000e+01
 8.00000000e-01  7.00000000e-01  1.45200000e+01
 9.00000000e-01  7.00000000e-01  1.58700000e+01
 1.00000000e+00  7.00000000e-01  0.00000000e+00
 0.00000000e+00  8.00000000e-01  0.00000000e+00
 1.00000000e-01  8.00000000e-01  8.67000000e+00
 2.00000000e-01  8.00000000e-01  9.72000000e+00
 3.00000000e-01  8.00000000e-01  1.08300000e+01
 4.00000000e-01  8.00000000e-01  1.20000000e+01
 5.00000000e-01  8.00000000e-01  1.32300000e+01
 6.00000000e-01  8.00000000e-01  1.45200000e+01
 7.00000000e-01  8.00000000e-01  1.58700000e+01
 8.00000000e-01  8.00000000e-01  1.72800000e+01
 9.00000000e-01  8.00000000e-01  1.87500000e+01
 1.00000000e+00  8.00000000e-01  0.00000000e+00
 0.00000000e+00  9.00000000e-01  0.00000000e+00
 1.00000000e-01  9.00000000e-01  1.08300000e+01
 2.00000000e-01  9.00000000e-01  1.20000000e+01
 3.00000000e-01  9.00000000e-01  1.32300000e+01
 4.00000000e-01  9.00000000e-01  1.45200000e+01
 5.00000000e-01  9.00000000e-01  1.58700000e+01
 6.00000000e-01  9.00000000e-01  1.72800000e+01
 7.00000000e-01  9.00000000e-01  1.87500000e+01
 8.00000000e-01  9.00000000e-01  2.02800000e+01
 9.00000000e-01  9.00000000e-01  2.18700000e+01
 1.00000000e+00  9.00000000e-01  0.00000000e+00
 0.00000000e+00  1.00000000e+00  0.00000000e+00
 1.00000000e-01  1.00000000e+00  0.00000000e+00
 2.00000000e-01  1.00000000e+00  0.00000000e+00
 3.00000000e-01  1.00000000e+00  0.00000000e+00
 4.00000000e-01  1.00000000e+00  0.00000000e+00
 5.00000000e-01  1.00000000e+00  0.00000000e+00
 6.00000000e-01  1.00000000e+00  0.00000000e+00
 7.00000000e-01  1.00000000e+00  0.00000000e+00
 8.00000000e-01  1.00000000e+00  0.00000000e+00
 9.00000000e-01  1.00000000e+00  0.00000000e+00
 1.00000000e+00  1.00000000e+00  0.00000000e+00
